Datetime,ID,Link,Text,Username,Retweets,Hashtags,Geolocation
2020-06-17 16:39:12+00:00,1273294134405627907,https://twitter.com/adam_qu/status/1273294134405627907,I’m confident in believing that most people outside of Bristol hadn’t heard of Colston before they saw this act of vandalism to a statue.,adam_qu,0,,
2020-06-17 16:35:33+00:00,1273293213013430273,https://twitter.com/KingswayDynamic/status/1273293213013430273,Banksy reveals brilliant plan for Bristol’s toppled Colston Statue http://dlvr.it/RYqZFm,KingswayDynamic,0,,
2020-06-17 16:25:27+00:00,1273290672519479296,https://twitter.com/Samuel4Bristol/status/1273290672519479296,"Due to be on @itvwestcountry this evening speaking about the #colstonstatue, what we ought to do going forward and the wider issue of building a equal society for all irrespective of background. #levelUpBritian @Conservatives ",Samuel4Bristol,3,,
2020-06-17 16:14:09+00:00,1273287828747759616,https://twitter.com/drpaulitious/status/1273287828747759616,Do you? How much did you know about Edward Colston before they pulled his statue down?,drpaulitious,0,,
2020-06-17 16:12:28+00:00,1273287404569444354,https://twitter.com/NocturnalDoom/status/1273287404569444354,Got to love Bristol for this #colstonstatue #StGeorge https://twitter.com/HMYBritanniaUK/status/1272581071847280641,NocturnalDoom,0,,
2020-06-17 16:06:44+00:00,1273285963796459521,https://twitter.com/tksg48605723/status/1273285963796459521,"""a mature democracy should not be afraid of acknowledging the shameful parts of its past. We do not preserve the good by defending the indefensible."" Colston’s statue shows society’s values are not set in stone https://www.ft.com/content/8208d320-a964-11ea-a766-7c300513fe47 via @financialtimes",tksg48605723,0,,
2020-06-17 16:00:46+00:00,1273284459652145152,https://twitter.com/JongNews/status/1273284459652145152,"No you aren't. But you are supposed to feel guilty about descendants of slaves having to walk past a statue &amp;plaque which says ""wise and virtuous"" about someone who committed crimes against humanity, because untill Colston came down that was happening in 2020.",JongNews,0,,
2020-06-17 15:58:47+00:00,1273283961863708675,https://twitter.com/Codders4/status/1273283961863708675,The old plinth of the Edward Colston statue Alice. No protesters today but quite a few People taking pictures of the statue less plinth @AliceB01973554.,Codders4,0,,
2020-06-17 15:58:19+00:00,1273283845417242630,https://twitter.com/jamrock/status/1273283845417242630,it is also their bob to preserve the peace. I don't think the removal of Colston's statue warranted the response and I think it was used to further drive a divide between working class people who should be united against the Tories and against Brexit.,jamrock,0,,
2020-06-17 15:52:49+00:00,1273282459036274688,https://twitter.com/jamrock/status/1273282459036274688,"I am not sure it is the job of the police to protect history. In the case of the Colston statue they made a wise choice not to intervene, especially as the residents of Bristol have been campaigning to have the statue removed for four years. Anyway, this wanders off the point.",jamrock,0,,
2020-06-17 15:48:34+00:00,1273281389752840194,https://twitter.com/NanaOseiOpare/status/1273281389752840194,#BlackLivesMatterUK #colstonstatue @AAIHS #protest #WhiteSupremacy #Blackpower,NanaOseiOpare,0,,
2020-06-17 15:45:09+00:00,1273280532214878208,https://twitter.com/Ffrancon/status/1273280532214878208,Stopped in my tracks by the empty Colston statue plinth #blacklivesstillmatter #blacklivesmatter #edwardcolston #slavery @Edward Colston Statue https://www.instagram.com/p/CBiqz3mgsNw/?igshid=vkhpw151iit0,Ffrancon,0,,
2020-06-17 15:25:14+00:00,1273275517295374338,https://twitter.com/davidrieff/status/1273275517295374338,"Having said that, I am very much for the effort to (finally!) remove the Confederate monuments from the US landscape, to tear down the Colston statue in Bristol, and the Rhodes statues everywhere, &amp;rename Rhodes university , etc, etc. I'm actually now writing a book on this. 2/2",davidrieff,0,,
2020-06-17 15:24:12+00:00,1273275259991408645,https://twitter.com/YasirPirzada/status/1273275259991408645,ہر عظیم شخص میں ہر بڑائی نہیں ہوتی، بڑے سے بڑے شخص میں بھی کوئی نہ کوئی بشری کمزوری ہوتی ہے جس کا دفاع کرنا شاید ممکن نہیں ہوتا۔ #blacklifematters #statues #colstonstatue ,YasirPirzada,5,,
2020-06-17 15:15:41+00:00,1273273115083190274,https://twitter.com/JohnKannenberg/status/1273273115083190274,"It's all laid out bare here: racism, sexism, colonialism, white privilege, histories, statues (even name-checking Colston in Bristol as if through a crystal ball – I half-expected her to have somehow preemptively included @indyfromspace's instructions for statue-toppling). 3/4",JohnKannenberg,0,,
2020-06-17 15:10:39+00:00,1273271849368027137,https://twitter.com/SRobhistory/status/1273271849368027137,"A brilliant, informative and passionate podcast explaining the debate surrounding the Colston statue for KS3 students! ",SRobhistory,1,,
2020-06-17 15:09:42+00:00,1273271609525252096,https://twitter.com/SaskiaAlice/status/1273271609525252096,Here @conservatorfran is being interviewed about the intricate work she has been doing to preserve the #colstonstatue before it is exhibited in a museum #Bristol #BLM,SaskiaAlice,1,,
2020-06-17 15:08:41+00:00,1273271353521647616,https://twitter.com/RhysChellew/status/1273271353521647616,"That's pretty much my thoughts. Except, I'm not sure we will forget history if the statues go. After all, people knew next to nothing about Colston until his statue came down -- so the statues don't preserve history.",RhysChellew,0,,
2020-06-17 15:07:03+00:00,1273270940487516161,https://twitter.com/HistoryUoG/status/1273270940487516161,Our own @drcoconnell reflects on the removal of statues and debates over the nature of British history following the #blacklivesmatter protests. Check it out on our #historyblog #twitterstorians @uniofglos @HistAssocGlos #colstonstatue #Churchill https://uniofglos.blog/history/2020/06/17/the-past-is-not-dead-confronting-the-british-past-in-the-wake-of-black-lives-matter/,HistoryUoG,5,,
2020-06-17 15:01:57+00:00,1273269657101893632,https://twitter.com/IsabelleParasra/status/1273269657101893632,"I've had an incredibly wide-ranging discussion on issues of race equality with @meralhece &amp; @ShowunmiV on behalf of The Liberty Network. We covered the #BLMProtests, the #colstonstatue #COVID19 #BAME deaths #GeorgeFloyd &amp; more. Looking forward to working together in the future.",IsabelleParasra,4,,
2020-06-17 14:56:37+00:00,1273268314815561731,https://twitter.com/PrettyHatMech/status/1273268314815561731,They’re still upset the people of Bristol tore down the statue of Tory Slaver #Colston,PrettyHatMech,0,,
2020-06-17 14:43:11+00:00,1273264935594864640,https://twitter.com/CCTabet/status/1273264935594864640,"Article's very pro-plaque like I generally am, but as the lead-up to the toppling of Colston's statue shows, that can be a very contentious and unsatisfying way to acknowledge history. ",CCTabet,0,,
2020-06-17 14:42:42+00:00,1273264814614368257,https://twitter.com/ExeEducation/status/1273264814614368257,"Interesting thread! When Colston statue in Bristol was toppled, this effort was condemned by some, claiming that the protesters should have got the statue removed by engaging in democratic channels. Below is how 'democratic channels' won't get things done... ",ExeEducation,0,,
2020-06-17 14:39:07+00:00,1273263910922211329,https://twitter.com/kieranisajoke/status/1273263910922211329,"If it makes you feel any happier, Colston's statue is now going to be in a museum, so history isn't necessarily being erased in this regard. Just put in a different place. ",kieranisajoke,0,,
2020-06-17 14:38:00+00:00,1273263631120162822,https://twitter.com/Gerontion4/status/1273263631120162822,"When I expressed tht worry, only thing which had been removed was Colston. Mere hours later a TVshow had been removed, buildings renamed, next day another statue was taken down. Why not accept that my worry wasn't unfounded, and not try to intuit some kind of bigotry on my part?",Gerontion4,0,,
2020-06-17 14:36:52+00:00,1273263346494705664,https://twitter.com/ftalke/status/1273263346494705664,Bristol City Council: Replace the Colston Statue with a Black Individual - Sign the Petition! http://chng.it/6FLDjCdn via @UKChange,ftalke,0,,
2020-06-17 14:35:27+00:00,1273262989601366016,https://twitter.com/kieranisajoke/status/1273262989601366016,"In fact, to my knowledge, people have been asking for Colston's statue to be removed for decades, and Bristol's local authorities didn't do it. Now they've realised what they did wrong.",kieranisajoke,0,,
2020-06-17 14:34:37+00:00,1273262780674695168,https://twitter.com/kieranisajoke/status/1273262780674695168,"They haven't torn that one down. Churchill's statue was vandalised, and they tore down the statue of Edward Colston in Bristol - I know that much is true. I disagree with the method being used here, but the vandalism clearly demonstrates that something has gone wrong in society.",kieranisajoke,0,,
2020-06-17 14:32:08+00:00,1273262154813190145,https://twitter.com/Kizb63/status/1273262154813190145,#colstonstatue #StatueDefenders #bristolprotest,Kizb63,0,,
2020-06-17 14:30:00+00:00,1273261617191374849,https://twitter.com/theQuietus/status/1273261617191374849,"'There will undoubtedly be paintings soon enough, on canvases and on walls, of the iconic images of that day... the statue falling to the ground, red paint on its face, a man kneeling on its neck.' Bristol's fallen Colston statue as a work of art http://tquiet.us/ColstonStatue",theQuietus,5,,
2020-06-17 14:28:03+00:00,1273261129389813762,https://twitter.com/dds_usa/status/1273261129389813762,"over 100 years,The leader of Islamic were not up to the text; Intellectually weak. British men (Ed Colston one of them) were able to divide the state and defeat it. They kept feeding people mind with this negative propaganda. I’m happy to Colston statue &amp; of that era dimaished",dds_usa,0,,
2020-06-17 14:24:41+00:00,1273260280584306691,https://twitter.com/Footymac/status/1273260280584306691,"My take on Colston, and his statue, in Italian ",Footymac,3,,
2020-06-17 14:17:06+00:00,1273258370225635329,https://twitter.com/edbradburn/status/1273258370225635329,"I've personally learned far more in the last few weeks from Colston's dunking than from him standing there all that time. Not exactly a concerted effort by the good people of Bristol to have his statue erected, as you rightly say.",edbradburn,0,,
2020-06-17 14:15:47+00:00,1273258042092597248,https://twitter.com/PeterMandler1/status/1273258042092597248,"Yes, and as the Colston and Milligan statues have usefully served to remind us, we also have to ask *who* put up the statue and *when*. Rarely universal and spontaneous appeal from the masses! Thus most Confederate statues put up in periods of racial conflict by segregationists.",PeterMandler1,1,,
